12.528	0.037321	0	0	22.769	0
12.528	0.037321	0	0	23.611	0
12.376	0.037321	0	0	24.717	0
11.676	0.019549	0	0	26.26	0
11.538	0.019549	0	0	28.106	0
11.468	0.014218	0	0	28.106	0
11.405	0.014218	0	0	28.106	0
10.982	0.019549	0	0	26.788	0
10.452	0.14218	0	0	25.611	0
9.7771	0.14218	0	0	24.505	0
9.1074	0.14218	0	0	24.344	0
8.5679	0.12263	0	0	24.151	0
7.8465	0.074643	0	0	23.045	0
7.2819	0.074643	0	0	22.216	0
6.8898	0.074643	0	0	20.853	0
5.8139	0.015995	0	0	18.351	0
4.1765	0	0	0	12.018	0
3.6166	0.0017772	0	0	9.3043	0
3.0646	0.0017772	0	0	7.6003	0
3.052	0.0017772	0	0	7.4781	0
2.3964	0.0053316	0	0	4.7004	0
1.388	0.010663	0	0	0.9838	0
1.388	0.010663	0	0	0.9838	0
1.388	0.0053316	0	0	0.9838	0
1.6029	0.010663	0	0	4.8225	0
2.1502	0.010663	0	0	7.7803	0
2.1502	0.069311	0	0	7.7803	0
2.1502	0.21149	0	0	7.7803	0
1.3253	0.21149	0	0	5.1633	0
0.86573	0.21149	0	0	3.1829	0
0.84378	0.030213	0	0	2.5206	0
0.84378	0	0	0	2.5206	0
0.84378	0	0	0	2.5206	0
1.3692	0	0	0	3.8966	0
1.5715	0.021327	0	0	4.1281	0
1.8726	0.021327	0	0	4.2052	0
2.0247	0.028435	0	0	6.3143	0
1.9165	0.042653	0	0	6.4493	0
1.9165	0.028435	0	0	6.4493	0
2.0247	0.028435	0	0	6.4493	0
2.318	0.042653	0	0	6.4493	0
2.318	0.049762	0	0	6.4493	0
3.6668	0.049762	0	0	9.0149	0
5.8233	0.16173	0	0	15.207	0
7.4575	0.056871	0	0	19.702	0
8.179	0.049762	0	0	21.219	0
9.6501	0.056871	0	0	25.212	0
10.564	0.056871	0	0	27.025	0
11.374	0.056871	0	0	29.205	0
12.199	0.06398	0	0	30.633	0.079618
12.697	0.15817	0	0	31.514	0.34833
13.049	0.50828	0	0	31.514	2.289
13.844	1.1641	0	0	31.514	3.6027
14.123	1.1641	0	0	30.054	3.6027
14.123	1.1641	0	0	26.074	3.6027
14.123	0.91882	0	0	24.859	3.0752
14.018	0.6629	0	0	23.399	2.8264
13.813	0.59359	0	0	22.814	2.6274
13.565	0.54205	0	0	19.965	1.7914
12.497	0.39454	0	0	16.191	1.2938
9.4039	0.38921	0	0	11.703	0.6668
8.9537	0.15106	0	0	8.3205	0.46775
8.9098	0.14395	0	0	6.4043	0.27866
8.9098	0.14395	0	0	4.7389	0.029857
8.9537	0.06398	0	0	2.1091	0
9.6485	0.083529	0	0	1.1767	0
9.6485	0.083529	0	0	1.1767	0
9.6485	0.03199	0	0	1.1767	0
7.5422	0.010663	0	0	2.1155	0
7.5422	0.008886	0	0	2.945	0
7.5422	0.008886	0	0	2.9707	0
9.4964	0.008886	0	0	3.7744	0
10.938	0.010663	0	0	3.7744	0
10.938	0.010663	0	0	3.7744	0
10.938	0.010663	0	0	3.6394	0
8.9396	0.0035544	0	0	1.6461	0
7.7947	0.0035544	0	0	1.1831	0
7.7022	0.0035544	0	0	1.1445	0.0099522
6.9682	0.29146	0	0	1.0288	0.049761
4.8776	0.30035	0	0	0.50797	0.059713
4.8776	0.59003	0	0	0.43081	0.44785
4.8776	0.68956	0	0	0.40509	1.5924
4.8697	0.72688	0	0	0.27006	1.871
4.8697	1.8856	0	0	0.27006	2.5677
4.3396	3.1154	0	0	0.27006	2.5776
4.3396	3.8477	0	0	0.3215	2.7468
4.3396	4.8109	0	0	0.7716	3.2046
4.3851	4.9637	0	0	0.7909	4.5084
5.7966	4.9637	0	0	0.93879	5.1553
5.7966	4.9637	0	0	0.94522	5.1553
5.9347	4.3613	0	0	0.99023	5.1553
6.2076	3.2541	0	0	2.572	4.0307
6.2076	2.5947	0	0	2.572	3.2942
5.5661	1.8252	0	0	2.572	2.8065
5.9911	1.5515	0	0	2.0576	1.2042
5.5661	1.3258	0	0	2.0576	1.1943
5.2446	0.93126	0	0	2.0576	0.72651
4.4526	0.46563	0	0	2.2569	0.72651
4.106	0.30746	0	0	3.4787	0.72651
2.9846	0.29502	0	0	4.4624	0.81608
2.9846	0.27547	0	0	4.9061	0.81608
2.9846	0.27369	0	0	5.1826	0.81608
3.4096	0.25947	0	0	5.1826	0.76632
3.4096	0.19372	0	0	5.1826	0.71656
3.4096	0.18661	0	0	4.0895	0.38814
2.3008	0.18305	0	0	3.8966	0.38814
0.88142	0.18305	0	0	2.7135	0.38814
0.7387	0.18305	0	0	1.7104	0.59713
0.53324	0.18305	0	0	0.76517	0.59713
0.26976	0.18661	0	0	0.72016	0.8957
0.15684	0.20616	0	0	0.2572	0.8957
0.15684	0.31101	0	0	0.2572	0.8957
0.15684	0.31101	0	0	0.2572	0.53742
0.21957	0.31101	0	0	0.90021	0.18909
0.42346	0.16706	0	0	1.4853	0.059713
0.42346	0.055093	0	0	1.4853	0.049761
0.42346	0.037321	0	0	1.4853	0
0.42346	0.024881	0	0	1.4853	0
0.42346	0.024881	0	0	1.4853	0
0.6195	0.024881	0	0	2.5399	0
1.9761	0.07642	0	0	4.0766	0
1.9761	0.094192	0	0	4.0766	0
1.9761	0.094192	0	0	4.0766	0
1.3362	0.12263	0	0	1.659	0
1.2327	0.15284	0	0	1.0352	0
1.2327	0.15284	0	0	1.0352	0
1.3362	0.065757	0	0	1.659	0
1.8663	0.042653	0	0	1.0352	0
2.2255	0.042653	0	0	2.662	0
2.2255	0.040876	0	0	2.662	0
1.8663	0.021327	0	0	2.9835	0
1.5448	0.040876	0	0	1.6011	0
0.79202	0.069311	0	0	1.6011	0
0.78732	0.094192	0	0	1.2796	0
0.36229	0.094192	0	0	1.3439	0
0.34818	0.094192	0	0	1.2796	0
0.34818	0.090638	0	0	0.71373	0
0.34818	0.056871	0	0	0.59799	0
0.74654	0.042653	0	0	0.59799	0
1.5887	0.042653	0	0	0.59799	0
1.9416	0.021327	0	0	0.59799	0
1.9416	0.021327	0	0	0.59799	0
1.9416	0.033767	0	0	0.2572	0
1.4664	0.065757	0	0	0.0643	0
0.65557	0.085306	0	0	0.02572	0
0.61166	0.1795	0	0	0	0
0.20545	0.1795	0	0	0	0
0.12076	0.1795	0	0	0	0
0.056461	0.12618	0	0	0	0
0.0031367	0.10663	0	0	0	0
0.0031367	0.04443	0	0	0	0
0.0031367	0.03199	0	0	0.01286	0
0.097238	0.008886	0	0	0.39866	0
0.097238	0.0035544	0	0	0.39866	0
0.097238	0.008886	0	0	0.39866	0
0.010978	0.008886	0	0	0.04501	0
0.010978	0.0035544	0	0	0.04501	0
0.010978	0.0017772	0	0	0.04501	0
0.061166	0.021327	0	0	0.25077	0
0.1584	0.021327	0	0	0.64943	0
0.52069	0.021327	0	0	2.1348	0
0.84221	0.021327	0	0	3.3308	0
0.84221	0.035544	0	0	3.3308	0
0.84221	0.049762	0	0	3.3308	0
0.39836	0.049762	0	0	1.6139	0
0.25564	0.049762	0	0	1.0481	0
0.25564	0.16706	0	0	1.0481	0
0.25564	0.16706	0	0	1.0481	0
0.19448	0.16706	0	0	0.79733	0
0.19448	0.1635	0	0	0.79733	0
0.087828	0.14395	0	0	0.36008	0
0.0031367	0.12974	0	0	0.01286	0
0	0.11374	0	0	0	0
0	0.11374	0	0	0	0
0	0.11374	0	0	0	0
0	0.07642	0	0	0	0
0	0.11374	0	0	0	0
0	0.14395	0	0	0	0
0	0.16173	0	0	0	0.029857
0.0094101	0.23815	0	0	0.03858	0.80613
0	1.2672	0	0	0	3.1051
0	2.744	0	0	0	5.4538
0	4.2742	0	0	0	5.9017
0	5.0739	0	0	0	5.9017
0	5.0739	0	0	0	5.9017
0	5.0739	0	0	0	4.4188
0	5.0171	0	0	0	2.8961
0	3.366	0	0	0	1.6023
0	2.2677	0	0	0	0.48766
0	2.2251	0	0	0	0.41799
0	2.1202	0	0	0	0.41799
0	2.0633	0	0	0	0.4578
0	2.0633	0	0	0	0.48766
0	2.0633	0	0	0	3.0255
0	2.6623	0	0	0	7.295
0	3.9561	0	0	0	12.789
0	4.9353	0	0	0	15.645
0	5.8186	0	0	0	18.75
0	6.5455	0	0	0	18.75
0	7.0804	0	0	0	18.859
0	7.5354	0	0	0	19.138
0	7.8944	0	0	0	19.138
0	8.0419	0	0	0	18.969
0	8.2658	0	0	0	18.969
0	8.2658	0	0	0	18.959
0	8.2658	0	0	0	18.879
0	8.0614	0	0	0	18.372
0	7.9423	0	0	0	18.023
0	7.921	0	0	0	17.695
0	7.8357	0	0	0	17.675
0	7.5496	0	0	0	17.138
0	7.1675	0	0	0	16.172
0.0031367	6.5188	0	0	0	14.441
0.058029	5.7724	0	0	0	12.978
0.067439	5.5893	0	0	0	12.44
0.16311	5.488	0	0	0	12.261
0.48776	5.1788	0	0	0	9.5044
0.48776	5.0224	0	0	0.05787	7.6433
0.96611	3.9507	0	0	0.05787	5.5235
1.0304	3.9507	0	0	0.0643	1.9506
0.96611	3.9436	0	0	0.0643	0.23885
0.64146	3.9436	0	0	0.090021	0.209
0.64146	3.9436	0	0	0.096451	0.10947
0.27603	3.6095	0	0	0.096451	0.10947
0.12704	3.6095	0	0	0.096451	0.10947
0.09567	3.6095	0	0	0.096451	0.209
0.09567	4.052	0	0	0.21219	0.51752
0.092533	4.7096	0	0	0.21219	4.1401
0.079986	6.0212	0	0	0.21219	8.0314
0.092533	6.4797	0	0	0.21219	9.9423
0.092533	6.4797	0	0	0.0643	9.9423
0.092533	6.4797	0	0	0.0643	9.9423
0.6148	6.4157	0	0	0.01286	9.0267
0.87044	5.2819	0	0	0.0643	5.9017
0.87044	4.2866	0	0	0.0643	4.5979
0.87044	2.9448	0	0	0.14146	2.0104
0.45482	2.8329	0	0	0.16718	1.254
0.31367	2.8329	0	0	0.7073	1.254
0.25721	2.8329	0	0	0.7073	1.254
0.25721	3.4016	0	0	0.7073	3.2245
0.25721	3.5153	0	0	0.28935	4.1899
0.25721	4.0769	0	0	0.03858	7.086
0.4313	4.85	0	0	0.01929	10.898
0.4313	6.0727	0	0	0	16.77
0.4313	6.0727	0	0	0	16.77
0.10194	6.0727	0	0	0	16.77
0.023525	5.943	0	0	0	15.157
0.023525	4.994	0	0	0	7.1955
0.023525	4.2866	0	0	0	6.041
0.098806	4.2866	0	0	0.3215	6.041
0.19291	4.2866	0	0	0.48868	6.3993
0.19291	4.5017	0	0	0.48868	5.633
0.19291	4.8216	0	0	0.48868	6.3495
0.070576	5.0259	0	0	0.16718	6.3495
0.065871	5.9288	0	0	0.10931	6.3296
0.037641	7.0697	0	0	0.03215	6.3296
0.017252	8.0134	0	0	0.03215	6.3495
0.017252	8.1769	0	0	0.05787	6.7974
0.017252	8.1769	0	0	0.05787	7.7528
0.067439	8.2569	0	0	0.25077	8.1807
0.11763	8.1769	0	0	0.48225	8.2504
0.11763	7.7753	0	0	0.48225	8.5888
0.17566	7.7753	0	0	0.48225	8.5888
0.24466	7.873	0	0	0.72016	8.5888
0.25878	7.7753	0	0	0.72016	8.3599
1.2155	7.7628	0	0	3.2986	8.2604
1.3739	7.7628	0	0	3.2986	7.6035
1.3739	6.8885	0	0	3.2986	7.3447
1.4005	5.456	0	0	1.2796	7.2651
1.3739	5.4294	0	0	1.1767	6.658
1.3739	4.8127	0	0	0.5787	6.0311
1.4005	4.6847	0	0	0.42438	5.5434
1.4005	4.0378	0	0	0.46296	5.0259
1.1967	4.0378	0	0	0.42438	4.8666
1.1967	4.0378	0	0	0.42438	4.8169
1.1967	4.3186	0	0	0.46296	4.8169
1.1967	4.6705	0	0	0.93236	4.8169
2.0169	5.5431	0	0	3.2407	5.4837
2.0169	5.5431	0	0	3.2407	5.7623
2.0169	5.5431	0	0	3.2407	6.3595
2.0169	4.2138	0	0	0.083591	5.7623
2.0169	3.6148	0	0	0.083591	5.633
1.479	2.5912	0	0	0.083591	5.7623
2.1063	2.3726	0	0	0.11574	6.0709
2.1063	2.3726	0	0	0.11574	6.0709
1.479	2.3726	0	0	0.13503	6.0709
1.3723	2.0651	0	0	0.13503	6.0709
1.101	2.0651	0	0	0.13503	5.5932
0.59127	1.3382	0	0	0.23791	2.9359
0.41875	1.045	0	0	0.72659	1.9307
0.41875	0.83529	0	0	0.91307	1.9307
0.41875	0.83529	0	0	1.1253	1.9307
0.47051	0.83529	0	0	1.1703	2.9857
0.47051	0.85128	0	0	1.2088	4.16
0.47051	0.85128	0	0	1.2088	4.16
0.39523	0.89749	0	0	1.2088	4.16
0.45796	0.85128	0	0	0.45653	3.6226
0.45796	0.81218	0	0	0.32793	3.3838
0.45796	0.702	0	0	0.32793	3.1748
0.69635	0.44253	0	0	0.32793	1.881
1.1339	0.29857	0	0	1.3825	0.40804
1.1339	0.28791	0	0	2.4113	0.18909
1.1339	0.24881	0	0	2.4113	0.14928
0.80614	0.24881	0	0	2.4113	0.14928
0.80614	0.29146	0	0	2.2569	0.18909
0.80614	0.29146	0	0	2.064	0.33838
1.2421	0.41231	0	0	1.0931	1.3236
1.2421	0.41231	0	0	0.93236	1.3236
1.2421	0.41231	0	0	0.29578	1.3236
1.0696	0.28613	0	0	0.16718	0.54737
1.0006	0.12974	0	0	0.04501	0.019904
0.57402	0.08886	0	0	0.04501	0
0.18977	0.040876	0	0	0	0
0.075281	0.040876	0	0	0	0
0.048619	0.12974	0	0	0	0.069666
0.048619	0.15462	0	0	0	0.67675
0.037641	1.0254	0	0	0	4.0705
0.037641	2.2606	0	0	0	8.2703
0.0094101	3.0532	0	0	0	10.49
0.0094101	3.8494	0	0	0.03858	11.684
0.01882	4.6438	0	0	0.07716	13.057
0.036072	5.3956	0	0	0.07716	15.068
0.01882	5.8346	0	0	0.03858	15.615
0.026662	6.1491	0	0	0.07716	18.063
0.036072	6.1491	0	0	0.03215	18.063
0.036072	6.1491	0	0	0.02572	18.063
0.056461	4.8589	0	0	0.02572	17.496
0.070576	3.5011	0	0	0.10931	15.078
0.070576	3.5011	0	0	0.02572	13.266
0.070576	3.279	0	0	0.02572	11.276
0.089396	3.2718	0	0	0.32793	11.007
0.089396	2.8666	0	0	0	8.758
0.01882	2.8666	0	0	0	8.3201
0.079986	2.8666	0	0	0.01286	8.2205
0.079986	3.5722	0	0	0.01286	8.2106
0.0047051	3.6308	0	0	0.01286	8.1111
0.0031367	3.6308	0	0	0.01286	7.9021
0	3.6308	0	0	0	7.8424
0	3.4478	0	0	0	7.8424
0	2.7209	0	0	0	7.6234
0	2.0598	0	0	0	5.6628
0	1.8803	0	0	0	4.787
0	1.8803	0	0	0	3.6326
0	1.8803	0	0	0	1.4729
0	1.8838	0	0	0	1.4729
0	1.8838	0	0	0	1.4729
0	1.8838	0	0	0	1.5426
0	1.6048	0	0	0	2.09
0	1.5604	0	0	0	3.6226
0	1.4875	0	0	0	3.6226
0	0.93481	0	0	0	3.6226
0	0.75176	0	0	0	2.9061
0	0.49051	0	0	0	1.9805
0	0.38743	0	0	0	1.9705
0	0.38743	0	0	0	1.9307
0	0.35544	0	0	0	1.8213
0	0.35544	0	0	0	1.8213
0	0.30213	0	0	0	0.88575
0	0.035544	0	0	0	0.14928
0	0.035544	0	0	0	0.10947
0	0.035544	0	0	0	0.049761
0	0.051539	0	0	0	0.049761
0	0.051539	0	0	0	0.049761
0	0.058648	0	0	0	0
0	0.051539	0	0	0	0
0	0.04443	0	0	0	0
0	0.04443	0	0	0	0.019904
0	0.06398	0	0	0	0.209
0	0.28969	0	0	0	1.4033
0	0.51539	0	0	0	1.5127
0.014115	0.51539	0	0	0.05787	1.7814
0.014115	0.51539	0	0	0.05787	2.1397
0	0.43897	0	0	0	1.7814
0	0.42475	0	0	0	1.7814
0	0.32878	0	0	0	0.96537
0	0.23992	0	0	0	0.8758
0	0.23992	0	0	0	0.8758
0	0.23992	0	0	0	0.8758
0.020389	0.29502	0	0	0	1.1943
0.045482	0.29502	0	0	0	1.1943
0.045482	0.29502	0	0	0	1.1943
0.045482	0.26658	0	0	0	0.26871
0.045482	0.26658	0	0	0	0.069666
0.045482	0.046207	0	0	0.03215	0
0.039209	0.017772	0	0	0.03215	0
0.039209	0.017772	0	0	0.03215	0
0.010978	0.037321	0	0	0.01286	0
0.0031367	0.017772	0	0	0.01286	0
0	0.0035544	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0035544	0	0	0	0
0	0.0017772	0	0	0	0
0.0015684	0.0017772	0	0	0	0
0.0047051	0	0	0	0	0
0.0015684	0	0	0	0	0
0.0015684	0	0	0	0	0
0.0015684	0.0017772	0	0	0.00643	0
0.0094101	0.0017772	0	0	0.03858	0
0.010978	0.0035544	0	0	0.04501	0
0.010978	0.046207	0	0	0.04501	0
0.010978	0.046207	0	0	0.04501	0
0.010978	0.071088	0	0	0.01286	0
0.0031367	0.14929	0	0	0	0
0	0.14929	0	0	0	0
0	0.051539	0	0	0	0
0	0.051539	0	0	0	0
0	0.021327	0	0	0	0
0	0.021327	0	0	0	0
0	0.021327	0	0	0	0
0	0.095969	0	0	0	0
0	0.51361	0	0	0	0
0	0.53139	0	0	0	0
0	0.53139	0	0	0	0
0	0.53139	0	0	0	0
0	0.11196	0	0	0	0
0	0.024881	0	0	0	0
0	0.024881	0	0	0	0
0.0031367	0.024881	0	0	0	0
0.010978	0.030213	0	0	0	0
0.010978	0.060425	0	0	0	0
0.021957	0.11552	0	0	0	0.16919
0.021957	0.11552	0	0	0	0.31847
0.021957	0.14395	0	0	0.01929	0.31847
0.021957	0.14395	0	0	0.07716	0.31847
0.11606	0.067534	0	0	0.3858	0.24881
0.53324	0.056871	0	0	1.0224	0
1.2766	0.046207	0	0	3.8259	0
1.2766	0.033767	0	0	3.8259	0
1.2766	0.0053316	0	0	3.8259	0
1.2766	0.015995	0	0	3.0993	0
1.2766	0.015995	0	0	2.1605	0
1.1402	0.015995	0	0	1.8133	0
1.4774	0.015995	0	0	0.82305	0
1.6436	0.021327	0	0	0.82305	0
1.4774	0.046207	0	0	0.7073	0
1.0586	0.046207	0	0	0.27649	0
1.0586	0.062202	0	0	0.82305	0
1.0586	0.062202	0	0	1.5175	0
1.0586	0.046207	0	0	2.3663	0
1.2484	0	0	0	3.6137	0
1.4774	0	0	0	3.6137	0
1.5966	0	0	0	3.6137	0
2.1455	0.008886	0	0	1.5625	0
3.3202	0.017772	0	0	1.5625	0
3.3202	0.017772	0	0	1.5625	0
3.3202	0.017772	0	0	2.6749	0
3.6151	0.008886	0	0	4.2631	0
3.6151	0.10486	0	0	6.4751	0
4.7317	0.008886	0	0	6.4751	0
4.909	0.11907	0	0	6.4751	0
4.909	0.008886	0	0	6.2307	0
4.909	0.008886	0	0	5.6777	0
3.0426	0.008886	0	0	4.1281	0
3.0426	0.0035544	0	0	4.1281	0
3.0426	0.0035544	0	0	4.1281	0
3.1493	0.055093	0	0	3.8194	0
3.1493	0.055093	0	0	3.8194	0
3.1493	0.023104	0	0	3.6008	0
1.8852	0.055093	0	0	0.8552	0
0.53951	0.051539	0	0	0.36651	0
0.53951	0.051539	0	0	0.36651	0
0.53951	0.12263	0	0	0.36651	0
1.9448	0.51717	0	0	0.63657	0.62699
1.9448	1.6368	0	0	0.63657	0.71656
1.9448	2.1682	0	0	0.63657	0.71656
1.9259	2.1682	0	0	0.24434	0.71656
1.1292	2.1682	0	0	0.24434	0.27866
0.86573	1.1872	0	0	0.21219	0
0.62107	1.1872	0	0	0.21219	0
0.62107	1.1872	0	0	0.05787	0
0.62107	1.1872	0	0	0	0
0.56618	1.1872	0	0	0	0
0.41875	1.0095	0	0	0	0
0.15684	0.69133	0	0	0	0.039809
0.10822	0.56693	0	0	0.15432	0.039809
0.070576	0.40165	0	0	0.15432	0.039809
0.047051	0.33767	0	0	0.15432	0
0.0031367	0.092415	0	0	0.01286	0
0.0031367	0.065757	0	0	0.01286	0
0.0031367	0.039099	0	0	0.01286	0
0.0031367	0.030213	0	0	0.01286	0
0.0031367	0.030213	0	0	0.01286	0
0	0.023104	0	0	0	0
0	0.023104	0	0	0	0
0	0.015995	0	0	0	0
0	0.014218	0	0	0	0
0	0.014218	0	0	0	0
0.0047051	0.014218	0	0	0.01929	0
0.0047051	0	0	0	0.01929	0
0.0047051	0	0	0	0.01929	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0.035544	0	0	0	0
0	0.035544	0	0	0	0
0	0.035544	0	0	0	0
0.10037	0.0071088	0	0	0.01286	0
0.10037	0.0071088	0	0	0.01286	0
0.10037	0.0071088	0	0	0.096451	0
0.094101	0.03199	0	0	0.096451	0
0.020389	0.042653	0	0	0.02572	0
0.017252	0.042653	0	0	0	0
0	0.03199	0	0	0	0
0	0.051539	0	0	0	0
0	0.03199	0	0	0	0
0	0.021327	0	0	0	0
0	0.03199	0	0	0	0
0	0.039099	0	0	0	0
0	0.039099	0	0	0	0
0	0.047985	0	0	0	0
0	0.047985	0	0	0	0
0	0.039099	0	0	0	0
0	0.015995	0	0	0	0
0	0.014218	0	0	0	0
0	0.014218	0	0	0	0
0	0.008886	0	0	0	0
0	0.014218	0	0	0	0
0	0.008886	0	0	0	0
0	0.008886	0	0	0	0
0	0.008886	0	0	0	0
0	0.030213	0	0	0	0
0.014115	0.014218	0	0	0.01286	0
0.036072	0.014218	0	0	0	0
0.21173	0.030213	0	0	0	0
0.35915	0.030213	0	0	0	0
0.35915	0.035544	0	0	0	0
0.36543	0.035544	0	0	0	0
0.44228	0.055093	0	0	0	0
0.42659	0.10841	0	0	0	0
0.42659	0.055093	0	0	0	0
0.42659	0.055093	0	0	0	0
0.26192	0.12618	0	0	0	0
0.075281	0.12618	0	0	0	0
0.0047051	0.079974	0	0	0	0
0	0.094192	0	0	0	0
0	0.079974	0	0	0	0
0	0.056871	0	0	0	0
0	0.056871	0	0	0	0
0	0.056871	0	0	0	0
0.15213	0.056871	0	0	0	0
0.39993	0.056871	0	0	0	0
1.0492	0.056871	0	0	0.04501	0
1.7911	0.071088	0	0	0.16718	0
2.2616	0.090638	0	0	0.16718	0
2.2616	0.090638	0	0	0.16718	0
2.2616	0.071088	0	0	0.13503	0
1.5056	0.090638	0	0	0.10931	0
1.4194	0.090638	0	0	0.03858	0
1.4194	0.1244	0	0	0.03858	0
1.5056	0.1244	0	0	0.01286	0
1.5872	0.1244	0	0	0.01286	0
1.6483	0.12974	0	0	0.01286	0
1.6483	0.12974	0	0	0.18004	0
1.6483	0.040876	0	0	0.22505	0
1.5291	0.040876	0	0	0.43724	0
1.1684	0.040876	0	0	0.86163	0
1.1684	0.040876	0	0	2.1476	0
1.1684	0.040876	0	0	3.7873	0
1.4256	0.035544	0	0	5.4977	0
1.8334	0.035544	0	0	6.07	0
1.8993	0.060425	0	0	7.0152	0
1.9291	0.035544	0	0	7.0152	0
1.9291	0.035544	0	0	7.0152	0
1.8993	0.046207	0	0	6.25	0
1.3692	0.024881	0	0	4.8032	0
1.3692	0.017772	0	0	4.2953	0
1.3692	0.017772	0	0	4.1988	0
1.0681	0.028435	0	0	4.0638	0
1.0383	0.028435	0	0	3.3951	0
0.83593	0.051539	0	0	2.3341	0
0.094101	0.051539	0	0	0.34722	0
0	0.055093	0	0	0	0
0	0.062202	0	0	0	0
0	0.072866	0	0	0	0
0	0.094192	0	0	0	0
0	0.095969	0	0	0	0
0	0.095969	0	0	0	0
0	0.095969	0	0	0	0
0	0.081752	0	0	0	0
0	0.062202	0	0	0	0.0099522
0.056461	0.062202	0	0	0.23148	0.0099522
0.056461	0.062202	0	0	0.23148	0.0099522
0.056461	0.081752	0	0	0.23148	0.0099522
0.042346	0.083529	0	0	0.17361	0.0099522
0.032935	0.14218	0	0	0.13503	0.11943
0.021957	0.14218	0	0	0.090021	0.36823
0.0078418	0.18661	0	0	0.03215	0.75637
0.0047051	0.18661	0	0	0.01929	0.93551
0	0.27369	0	0	0	0.93551
0	0.27369	0	0	0	0.93551
0	0.19372	0	0	0	0.59713
0	0.18305	0	0	0	0.099522
0	0.04443	0	0	0	0.029857
0	0.039099	0	0	0	0.019904
0	0.024881	0	0	0	0
0	0.0053316	0	0	0	0
0	0.0053316	0	0	0	0
0	0.021327	0	0	0	0
0	0.021327	0	0	0	0
0.0047051	0.021327	0	0	0	0
0.0062734	0.040876	0	0	0.01286	0
0.0062734	0.040876	0	0	0.01929	0
0.015684	0.047985	0	0	0.02572	0
0.025094	0.047985	0	0	0.10288	0
0.098806	0.047985	0	0	0.30221	0
0.098806	0.024881	0	0	0.30221	0
0.098806	0.024881	0	0	0.30221	0
0.037641	0.024881	0	0	0.15432	0
0.0062734	0.024881	0	0	0.02572	0
0	0.024881	0	0	0	0
0	0.0053316	0	0	0	0
0	0.083529	0	0	0	0
0	0.040876	0	0	0	0
0	0.040876	0	0	0	0
0	0.17061	0	0	0	0
0	0.17061	0	0	0	0
0	0.092415	0	0	0	0
0	0.092415	0	0	0	0
0	0.010663	0	0	0	0
0	0.010663	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0017772	0	0	0	0
0	0.0017772	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0.051756	0.039099	0	0	0.1929	0
0.13017	0	0	0	0.21219	0
0.8077	0	0	0	0.76517	0
2.5345	0.0017772	0	0	1.7683	0
4.3867	0.0017772	0	0	1.7683	0
5.7747	0.0017772	0	0	1.7683	0
6.7188	0.021327	0	0	0.48868	0
6.7188	0.056871	0	0	0.27649	0
6.7188	0.056871	0	0	0.27649	0
6.5165	0.056871	0	0	0.23791	0
6.5165	0.19016	0	0	0.27649	0
6.5165	0.015995	0	0	0.27649	0
6.5165	0.01244	0	0	0.23791	0
6.5165	0.015995	0	0	0.23791	0
5.6978	0.015995	0	0	0.35365	0
3.6449	0.015995	0	0	0.48225	0
2.5235	0.028435	0	0	1.151	0
1.4241	0.030213	0	0	1.151	0
1.148	0.030213	0	0	1.151	0
0.23996	0.23992	0	0	0.30864	0
0.18036	0.23992	0	0	0.30864	0
0.18036	0.23992	0	0	0.29578	0
0.14899	0.23992	0	0	0.22505	0
0.094101	0.062202	0	0	0.1286	0
0.056461	0.062202	0	0	0.21219	0
0.056461	0.25059	0	0	0.21219	0.0099522
0.02823	0.30035	0	0	0.11574	0.8957
0.02823	1.244	0	0	0.11574	5.1154
0.015684	2.0011	0	0	0.02572	9.2755
0.015684	2.6232	0	0	0.02572	13.396
0.015684	2.7191	0	0	0.02572	13.645
0.097238	2.7191	0	0	0.39866	13.645
0.12233	2.7636	0	0	0.46296	13.645
0.12861	2.7636	0	0	0.49511	13.266
0.13958	2.7636	0	0	0.50797	12.291
0.26662	2.8773	0	0	1.0931	9.7134
0.26662	3.1243	0	0	1.0931	9.4248
0.26662	3.1634	0	0	1.0931	8.5291
0.16311	3.5651	0	0	0.66872	7.8722
0.11763	4.2937	0	0	0.48225	7.6931
0.015684	4.6829	0	0	0.0643	7.6334
0.0078418	5.289	0	0	0.03215	7.0263
0	5.289	0	0	0	7.0263
0	5.289	0	0	0	7.0263
0	4.8909	0	0	0	7.0362
0	4.4839	0	0	0	7.6334
0	4.3275	0	0	0	8.2106
0	4.3275	0	0	0	8.2106
0	4.3275	0	0	0	8.2106
0	4.6687	0	0	0	6.8969
0	4.6954	0	0	0	6.449
0.051756	4.6954	0	0	0.21219	4.3889
0.12076	4.6954	0	0	0.49511	3.1449
0.12076	3.7108	0	0	0.49511	3.0255
0.12076	1.4449	0	0	0.49511	2.2691
0.079986	1.4449	0	0	0.23148	2.2193
0.078418	1.4449	0	0	0.02572	1.7914
0.014115	1.3116	0	0	0.02572	1.7118
0.0031367	1.3116	0	0	0.00643	1.7914
0.0015684	0.51006	0	0	0	2.0004
0.0015684	0.47985	0	0	0	2.0004
